date,ticker,name,close
2015-07-30,XLV,health_care,63.705657958984375
2015-07-30,XLY,consumer_discretionary,35.55140686035156
2015-07-31,XLB,materials,18.48519515991211
2015-07-31,XLE,energy,22.587987899780273
2015-07-31,XLF,financials,16.725412368774414
2015-07-31,XLI,industrials,44.76362991333008
2015-07-31,XLK,technology,18.8189640045166
2015-07-31,XLP,consumer_staples,37.780540466308594
2015-07-31,XLU,utilities,15.571422576904297
2015-07-31,XLV,health_care,64.0737075805664
2015-07-31,XLY,consumer_discretionary,35.66255569458008
2015-08-03,XLB,materials,18.340362548828125
2015-08-03,XLE,energy,22.112661361694336
2015-08-03,XLF,financials,16.705503463745117
2015-08-03,XLI,industrials,44.54899215698242
2015-08-03,XLK,technology,18.717321395874023
2015-08-03,XLP,consumer_staples,37.83312225341797
2015-08-03,XLU,utilities,15.652835845947266
2015-08-03,XLV,health_care,64.02349853515625
2015-08-03,XLY,consumer_discretionary,35.542518615722656
2015-08-04,XLB,materials,18.420822143554688
2015-08-04,XLE,energy,22.037778854370117
2015-08-04,XLF,financials,16.678970336914062
2015-08-04,XLI,industrials,44.52421951293945
2015-08-04,XLK,technology,18.606821060180664
2015-08-04,XLP,consumer_staples,37.83312225341797
2015-08-04,XLU,utilities,15.401510238647461
2015-08-04,XLV,health_care,63.990047454833984
2015-08-04,XLY,consumer_discretionary,35.693668365478516
2015-08-05,XLB,materials,18.51334571838379
2015-08-05,XLE,energy,21.871746063232422
2015-08-05,XLF,financials,16.745319366455078
2015-08-05,XLI,industrials,44.77188491821289
2015-08-05,XLK,technology,18.788028717041016
2015-08-05,XLP,consumer_staples,38.16354751586914
2015-08-05,XLU,utilities,15.440450668334961
2015-08-05,XLV,health_care,64.52545928955078
2015-08-05,XLY,consumer_discretionary,35.306888580322266
2015-08-06,XLB,materials,18.4489803314209
2015-08-06,XLE,energy,22.220096588134766
2015-08-06,XLF,financials,16.685604095458984
2015-08-06,XLI,industrials,44.54071807861328
2015-08-06,XLK,technology,18.602401733398438
2015-08-06,XLP,consumer_staples,37.878170013427734
2015-08-06,XLU,utilities,15.521862983703613
2015-08-06,XLV,health_care,63.12001037597656
2015-08-06,XLY,consumer_discretionary,34.826778411865234
2015-08-07,XLB,materials,18.191518783569336
2015-08-07,XLE,energy,21.822908401489258
2015-08-07,XLF,financials,16.71877670288086
2015-08-07,XLI,industrials,44.32605743408203
2015-08-07,XLK,technology,18.61566734313965
2015-08-07,XLP,consumer_staples,37.66791534423828
2015-08-07,XLU,utilities,15.713010787963867
2015-08-07,XLV,health_care,63.01127243041992
2015-08-07,XLY,consumer_discretionary,34.80009460449219
2015-08-10,XLB,materials,18.63805389404297
2015-08-10,XLE,energy,22.519622802734375
2015-08-10,XLF,financials,16.878005981445312
2015-08-10,XLI,industrials,45.19294738769531
2015-08-10,XLK,technology,18.90736198425293
2015-08-10,XLP,consumer_staples,37.810577392578125
2015-08-10,XLU,utilities,15.649293899536133
2015-08-10,XLV,health_care,63.52157211303711
2015-08-10,XLY,consumer_discretionary,35.08018112182617
2015-08-11,XLB,materials,18.292097091674805
2015-08-11,XLE,energy,22.56194496154785
2015-08-11,XLF,financials,16.725412368774414
2015-08-11,XLI,industrials,44.63979721069336
2015-08-11,XLK,technology,18.62450408935547
2015-08-11,XLP,consumer_staples,37.675418853759766
2015-08-11,XLU,utilities,15.727165222167969
2015-08-11,XLV,health_care,62.98616409301758
2015-08-11,XLY,consumer_discretionary,34.76454544067383
2015-08-12,XLB,materials,18.3604793548584
2015-08-12,XLE,energy,22.972166061401367
2015-08-12,XLF,financials,16.572818756103516
2015-08-12,XLI,industrials,44.6480598449707
2015-08-12,XLK,technology,18.708478927612305
2015-08-12,XLP,consumer_staples,37.69794464111328
2015-08-12,XLU,utilities,16.00680923461914
2015-08-12,XLV,health_care,63.02796936035156
2015-08-12,XLY,consumer_discretionary,34.613380432128906
2015-08-13,XLB,materials,18.308183670043945
2015-08-13,XLE,energy,22.623804092407227
2015-08-13,XLF,financials,16.632530212402344
2015-08-13,XLI,industrials,44.61503219604492
2015-08-13,XLK,technology,18.65544319152832
2015-08-13,XLP,consumer_staples,37.54775619506836
2015-08-13,XLU,utilities,16.010356903076172
2015-08-13,XLV,health_care,62.885772705078125
2015-08-13,XLY,consumer_discretionary,34.81343078613281
2015-08-14,XLB,materials,18.39266014099121
2015-08-14,XLE,energy,22.574968338012695
2015-08-14,XLF,financials,16.751953125
2015-08-14,XLI,industrials,44.89573669433594
2015-08-14,XLK,technology,18.748252868652344
2015-08-14,XLP,consumer_staples,37.66791534423828
2015-08-14,XLU,utilities,16.130708694458008
2015-08-14,XLV,health_care,63.061439514160156
2015-08-14,XLY,consumer_discretionary,34.835662841796875
2015-08-17,XLB,materials,18.49725914001465
2015-08-17,XLE,energy,22.623804092407227
2015-08-17,XLF,financials,16.785123825073242
2015-08-17,XLI,industrials,45.118648529052734
2015-08-17,XLK,technology,18.854326248168945
2015-08-17,XLP,consumer_staples,37.7054443359375
2015-08-17,XLU,utilities,16.208585739135742
2015-08-17,XLV,health_care,63.69724655151367
2015-08-17,XLY,consumer_discretionary,35.16908645629883
2015-08-18,XLB,materials,18.37657356262207
2015-08-18,XLE,energy,22.539159774780273
2015-08-18,XLF,financials,16.771846771240234
2015-08-18,XLI,industrials,45.03607177734375
2015-08-18,XLK,technology,18.757091522216797
2015-08-18,XLP,consumer_staples,37.51770782470703
2015-08-18,XLU,utilities,16.16963768005371
2015-08-18,XLV,health_care,63.6052360534668
2015-08-18,XLY,consumer_discretionary,35.20018768310547
2015-08-19,XLB,materials,18.151290893554688
2015-08-19,XLE,energy,21.917329788208008
2015-08-19,XLF,financials,16.6192626953125
2015-08-19,XLI,industrials,44.61503219604492
2015-08-19,XLK,technology,18.63334083557129
2015-08-19,XLP,consumer_staples,37.17226791381836
2015-08-19,XLU,utilities,16.236896514892578
2015-08-19,XLV,health_care,63.34588623046875
2015-08-19,XLY,consumer_discretionary,35.137962341308594
2015-08-20,XLB,materials,17.809343338012695
2015-08-20,XLE,energy,21.422456741333008
2015-08-20,XLF,financials,16.267635345458984
2015-08-20,XLI,industrials,43.69036102294922
2015-08-20,XLK,technology,18.178119659423828
2015-08-20,XLP,consumer_staples,36.8343505859375
2015-08-20,XLU,utilities,16.141319274902344
2015-08-20,XLV,health_care,61.873504638671875
2015-08-20,XLY,consumer_discretionary,34.151039123535156
2015-08-21,XLB,materials,17.374860763549805
2015-08-21,XLE,energy,20.673648834228516
2015-08-21,XLF,financials,15.68380069732666
2015-08-21,XLI,industrials,42.485008239746094
2015-08-21,XLK,technology,17.48423194885254
2015-08-21,XLP,consumer_staples,35.828060150146484
2015-08-21,XLU,utilities,15.946634292602539
2015-08-21,XLV,health_care,59.982845306396484
2015-08-21,XLY,consumer_discretionary,33.057437896728516
2015-08-24,XLB,materials,16.646726608276367
2015-08-24,XLE,energy,19.563461303710938
2015-08-24,XLF,financials,15.013731002807617
2015-08-24,XLI,industrials,40.97416687011719
2015-08-24,XLK,technology,16.794757843017578
2015-08-24,XLP,consumer_staples,34.581478118896484
2015-08-24,XLU,utilities,15.34841537475586
2015-08-24,XLV,health_care,57.4312744140625
2015-08-24,XLY,consumer_discretionary,31.737091064453125
2015-08-25,XLB,materials,16.385242462158203
2015-08-25,XLE,energy,19.28021240234375
2015-08-25,XLF,financials,14.814696311950684
2015-08-25,XLI,industrials,40.43751525878906
2015-08-25,XLK,technology,16.66216468811035
2015-08-25,XLP,consumer_staples,34.318634033203125
2015-08-25,XLU,utilities,14.87762451171875
2015-08-25,XLV,health_care,56.854034423828125
2015-08-25,XLY,consumer_discretionary,31.60816192626953
2015-08-26,XLB,materials,16.82775115966797
2015-08-26,XLE,energy,19.944372177124023
2015-08-26,XLF,financials,15.371979713439941
2015-08-26,XLI,industrials,41.70068359375
2015-08-26,XLK,technology,17.501909255981445
2015-08-26,XLP,consumer_staples,35.33243942260742
2015-08-26,XLU,utilities,15.143108367919922
2015-08-26,XLV,health_care,59.25499725341797
2015-08-26,XLY,consumer_discretionary,32.8084831237793
2015-08-27,XLB,materials,17.439239501953125
2015-08-27,XLE,energy,20.930845260620117
2015-08-27,XLF,financials,15.750149726867676
2015-08-27,XLI,industrials,42.70790100097656
2015-08-27,XLK,technology,17.908517837524414
2015-08-27,XLP,consumer_staples,35.8505973815918
2015-08-27,XLU,utilities,15.320096969604492
2015-08-27,XLV,health_care,60.40950393676758
2015-08-27,XLY,consumer_discretionary,33.57756423950195
2015-08-28,XLB,materials,17.539806365966797
2015-08-28,XLE,energy,21.406177520751953
2015-08-28,XLF,financials,15.67717170715332
2015-08-28,XLI,industrials,42.72441864013672
2015-08-28,XLK,technology,17.94387435913086
2015-08-28,XLP,consumer_staples,35.775489807128906
2015-08-28,XLU,utilities,15.274081230163574
2015-08-28,XLV,health_care,60.066490173339844
2015-08-28,XLY,consumer_discretionary,33.59090042114258
2015-08-31,XLB,materials,17.443262100219727
2015-08-31,XLE,energy,21.6275634765625
2015-08-31,XLF,financials,15.544486045837402
2015-08-31,XLI,industrials,42.344661712646484
2015-08-31,XLK,technology,17.78034210205078
2015-08-31,XLP,consumer_staples,35.52768325805664
2015-08-31,XLU,utilities,15.0298433303833
2015-08-31,XLV,health_care,58.97057342529297
2015-08-31,XLY,consumer_discretionary,33.33306121826172
2015-09-01,XLB,materials,16.912233352661133
2015-09-01,XLE,energy,20.86573600769043
2015-09-01,XLF,financials,15.040263175964355
2015-09-01,XLI,industrials,41.22183609008789
2015-09-01,XLK,technology,17.2102108001709
2015-09-01,XLP,consumer_staples,34.79926300048828
2015-09-01,XLU,utilities,14.62276554107666
2015-09-01,XLV,health_care,57.42290496826172
2015-09-01,XLY,consumer_discretionary,32.48838806152344
2015-09-02,XLB,materials,17.15361213684082
2015-09-02,XLE,energy,21.057823181152344
2015-09-02,XLF,financials,15.245925903320312
2015-09-02,XLI,industrials,42.13825988769531
2015-09-02,XLK,technology,17.62565803527832
2015-09-02,XLP,consumer_staples,35.27235794067383
2015-09-02,XLU,utilities,14.633381843566895
2015-09-02,XLV,health_care,58.60246276855469
2015-09-02,XLY,consumer_discretionary,33.17302322387695
2015-09-03,XLB,materials,17.258209228515625
2015-09-03,XLE,energy,21.116424560546875
2015-09-03,XLF,financials,15.33218002319336
2015-09-03,XLI,industrials,42.163021087646484
2015-09-03,XLK,technology,17.638916015625
2015-09-03,XLP,consumer_staples,35.512672424316406
2015-09-03,XLU,utilities,14.700639724731445
2015-09-03,XLV,health_care,58.18421173095703
2015-09-03,XLY,consumer_discretionary,33.18635559082031
2015-09-04,XLB,materials,16.916261672973633
2015-09-04,XLE,energy,20.768064498901367
2015-09-04,XLF,financials,15.026991844177246
2015-09-04,XLI,industrials,41.576839447021484
2015-09-04,XLK,technology,17.36931037902832
2015-09-04,XLP,consumer_staples,34.93443298339844
2015-09-04,XLU,utilities,14.498869895935059
2015-09-04,XLV,health_care,57.456363677978516
2015-09-04,XLY,consumer_discretionary,32.83071517944336
2015-09-08,XLB,materials,17.338665008544922
2015-09-08,XLE,energy,21.093637466430664
2015-09-08,XLF,financials,15.41179370880127
2015-09-08,XLI,industrials,42.72441864013672
2015-09-08,XLK,technology,17.855478286743164
2015-09-08,XLP,consumer_staples,35.66285705566406
2015-09-08,XLU,utilities,14.806833267211914
2015-09-08,XLV,health_care,59.06258773803711
2015-09-08,XLY,consumer_discretionary,33.59090042114258
2015-09-09,XLB,materials,17.205909729003906
2015-09-09,XLE,energy,20.696441650390625
2015-09-09,XLF,financials,15.199493408203125
2015-09-09,XLI,industrials,42.270347595214844
2015-09-09,XLK,technology,17.621234893798828
2015-09-09,XLP,consumer_staples,35.077110290527344
2015-09-09,XLU,utilities,14.62276554107666
2015-09-09,XLV,health_care,58.150726318359375
2015-09-09,XLY,consumer_discretionary,33.23081970214844
2015-09-10,XLB,materials,17.246135711669922
2015-09-10,XLE,energy,20.816898345947266
2015-09-10,XLF,financials,15.272472381591797
2015-09-10,XLI,industrials,42.29509735107422
2015-09-10,XLK,technology,17.798025131225586
2015-09-10,XLP,consumer_staples,35.13718795776367
2015-09-10,XLU,utilities,14.59799575805664
2015-09-10,XLV,health_care,58.71124267578125
2015-09-10,XLY,consumer_discretionary,33.32417678833008
2015-09-11,XLB,materials,17.22199821472168
2015-09-11,XLE,energy,20.631319046020508
2015-09-11,XLF,financials,15.338811874389648
2015-09-11,XLI,industrials,42.526283264160156
2015-09-11,XLK,technology,17.882003784179688
2015-09-11,XLP,consumer_staples,35.36997985839844
2015-09-11,XLU,utilities,14.707718849182129
2015-09-11,XLV,health_care,59.08769607543945
2015-09-11,XLY,consumer_discretionary,33.5731201171875
2015-09-14,XLB,materials,17.01683235168457
2015-09-14,XLE,energy,20.45226287841797
2015-09-14,XLF,financials,15.305642127990723
2015-09-14,XLI,industrials,42.311622619628906
2015-09-14,XLK,technology,17.837797164916992
2015-09-14,XLP,consumer_staples,35.257328033447266
2015-09-14,XLU,utilities,14.743117332458496
2015-09-14,XLV,health_care,58.90365982055664
2015-09-14,XLY,consumer_discretionary,33.39529800415039
2015-09-15,XLB,materials,17.14154624938965
2015-09-15,XLE,energy,20.680160522460938
2015-09-15,XLF,financials,15.524579048156738
2015-09-15,XLI,industrials,43.04640579223633
2015-09-15,XLK,technology,18.06761932373047
2015-09-15,XLP,consumer_staples,35.67787551879883
2015-09-15,XLU,utilities,14.820991516113281
2015-09-15,XLV,health_care,59.74859619140625
2015-09-15,XLY,consumer_discretionary,33.746498107910156
2015-09-16,XLB,materials,17.386943817138672
2015-09-16,XLE,energy,21.26618194580078
2015-09-16,XLF,financials,15.624092102050781
2015-09-16,XLI,industrials,43.360130310058594
2015-09-16,XLK,technology,18.14275360107422
2015-09-16,XLP,consumer_staples,36.083396911621094
2015-09-16,XLU,utilities,14.969663619995117
2015-09-16,XLV,health_care,59.91591262817383
2015-09-16,XLY,consumer_discretionary,34.12881851196289
2015-09-17,XLB,materials,17.306474685668945
2015-09-17,XLE,energy,21.25316047668457
2015-09-17,XLF,financials,15.405157089233398
2015-09-17,XLI,industrials,43.17023849487305
2015-09-17,XLK,technology,18.019014358520508
2015-09-17,XLP,consumer_staples,36.083396911621094
2015-09-17,XLU,utilities,15.17496395111084
2015-09-17,XLV,health_care,60.45968246459961
2015-09-17,XLY,consumer_discretionary,34.21773910522461
2015-09-18,XLB,materials,16.94160270690918
2015-09-18,XLE,energy,20.694955825805664
2015-09-18,XLF,financials,15.107150077819824
2015-09-18,XLI,industrials,42.21650695800781
2015-09-18,XLK,technology,17.785037994384766
2015-09-18,XLP,consumer_staples,35.666175842285156
2015-09-18,XLU,utilities,15.089568138122559
2015-09-18,XLV,health_care,59.53697204589844
2015-09-18,XLY,consumer_discretionary,33.67287063598633
2015-09-21,XLB,materials,16.998231887817383
2015-09-21,XLE,energy,20.81302261352539
2015-09-21,XLF,financials,15.28049087524414
2015-09-21,XLI,industrials,42.42401885986328
2015-09-21,XLK,technology,17.962631225585938
2015-09-21,XLP,consumer_staples,35.930721282958984
2015-09-21,XLU,utilities,15.150313377380371
2015-09-21,XLV,health_care,58.747711181640625
2015-09-21,XLY,consumer_discretionary,33.96738815307617
2015-09-22,XLB,materials,16.68269920349121
2015-09-22,XLE,energy,20.59328269958496
2015-09-22,XLF,financials,15.087148666381836
2015-09-22,XLI,industrials,41.809783935546875
2015-09-22,XLK,technology,17.66073226928711
2015-09-22,XLP,consumer_staples,35.53770446777344
2015-09-22,XLU,utilities,14.960932731628418
2015-09-22,XLV,health_care,58.38667678833008
2015-09-22,XLY,consumer_discretionary,33.51670837402344
2015-09-23,XLB,materials,16.326719284057617
2015-09-23,XLE,energy,20.3276309967041
2015-09-23,XLF,financials,15.0938138961792
2015-09-23,XLI,industrials,41.5192756652832
2015-09-23,XLK,technology,17.70513153076172
2015-09-23,XLP,consumer_staples,35.598167419433594
2015-09-23,XLU,utilities,15.00024127960205
2015-09-23,XLV,health_care,58.32789993286133
2015-09-23,XLY,consumer_discretionary,33.42744827270508
2015-09-24,XLB,materials,16.28221893310547
2015-09-24,XLE,energy,20.416179656982422
2015-09-24,XLF,financials,14.987144470214844
2015-09-24,XLI,industrials,41.26194763183594
2015-09-24,XLK,technology,17.70513153076172
2015-09-24,XLP,consumer_staples,35.65864181518555
2015-09-24,XLU,utilities,15.12172794342041
2015-09-24,XLV,health_care,57.73179626464844
2015-09-24,XLY,consumer_discretionary,33.338199615478516
2015-09-25,XLB,materials,16.26198959350586
2015-09-25,XLE,energy,20.455543518066406
2015-09-25,XLF,financials,15.207152366638184
2015-09-25,XLI,industrials,41.34496307373047
2015-09-25,XLK,technology,17.674047470092773
2015-09-25,XLP,consumer_staples,35.8853759765625
2015-09-25,XLU,utilities,15.268227577209473
2015-09-25,XLV,health_care,56.153316497802734
2015-09-25,XLY,consumer_discretionary,33.3337287902832
2015-09-28,XLB,materials,15.756338119506836
2015-09-28,XLE,energy,19.63888931274414
2015-09-28,XLF,financials,14.853808403015137
2015-09-28,XLI,industrials,40.53150177001953
2015-09-28,XLK,technology,17.27004623413086
2015-09-28,XLP,consumer_staples,35.35630798339844
2015-09-28,XLU,utilities,15.193190574645996
2015-09-28,XLV,health_care,53.978721618652344
2015-09-28,XLY,consumer_discretionary,32.37433624267578
2015-09-29,XLB,materials,15.817014694213867
2015-09-29,XLE,energy,19.609375
2015-09-29,XLF,financials,14.880470275878906
2015-09-29,XLI,industrials,40.79712677001953
2015-09-29,XLK,technology,17.1945743560791
2015-09-29,XLP,consumer_staples,35.34120178222656
2015-09-29,XLU,utilities,15.196763038635254
2015-09-29,XLV,health_care,54.47408676147461
2015-09-29,XLY,consumer_discretionary,32.26723098754883
2015-09-30,XLB,materials,16.148725509643555
2015-09-30,XLE,energy,20.071815490722656
2015-09-30,XLF,financials,15.107150077819824
